array_row_index,sequence_id,asset_id,lbw,split,start_timestamp,end_timestamp,start_timeline_index,end_timeline_index
2583,GBPUSD__lbw_21__train__00004345,GBPUSD,21,train,2016-12-13T00:00:00,2017-03-09T00:00:00,4345,4407
2584,GBPUSD__lbw_21__train__00004408,GBPUSD,21,train,2017-03-10T00:00:00,2017-06-06T00:00:00,4408,4470
2585,GBPUSD__lbw_21__train__00004471,GBPUSD,21,train,2017-06-07T00:00:00,2017-09-01T00:00:00,4471,4533
2586,GBPUSD__lbw_21__train__00004534,GBPUSD,21,train,2017-09-04T00:00:00,2017-11-29T00:00:00,4534,4596
2587,GBPUSD__lbw_21__train__00004597,GBPUSD,21,train,2017-11-30T00:00:00,2018-02-28T00:00:00,4597,4659
2588,GBPUSD__lbw_21__train__00004660,GBPUSD,21,train,2018-03-01T00:00:00,2018-05-28T00:00:00,4660,4722
2589,GBPUSD__lbw_21__train__00004723,GBPUSD,21,train,2018-05-29T00:00:00,2018-08-23T00:00:00,4723,4785
2590,GBPUSD__lbw_21__train__00004786,GBPUSD,21,train,2018-08-24T00:00:00,2018-11-20T00:00:00,4786,4848
2591,GBPUSD__lbw_21__train__00004849,GBPUSD,21,train,2018-11-21T00:00:00,2019-02-19T00:00:00,4849,4911
2592,GBPUSD__lbw_21__train__00004912,GBPUSD,21,train,2019-02-20T00:00:00,2019-05-17T00:00:00,4912,4974
2593,GBPUSD__lbw_21__train__00004975,GBPUSD,21,train,2019-05-20T00:00:00,2019-08-14T00:00:00,4975,5037
2594,GBPUSD__lbw_21__train__00005038,GBPUSD,21,train,2019-08-15T00:00:00,2019-11-11T00:00:00,5038,5100
2595,GBPUSD__lbw_21__train__00005101,GBPUSD,21,train,2019-11-12T00:00:00,2020-02-10T00:00:00,5101,5163
2596,GBPUSD__lbw_21__train__00005164,GBPUSD,21,train,2020-02-11T00:00:00,2020-05-07T00:00:00,5164,5226
2597,GBPUSD__lbw_21__train__00005227,GBPUSD,21,train,2020-05-08T00:00:00,2020-08-04T00:00:00,5227,5289
2598,GBPUSD__lbw_21__train__00005290,GBPUSD,21,train,2020-08-05T00:00:00,2020-10-30T00:00:00,5290,5352
2599,GBPUSD__lbw_21__train__00005353,GBPUSD,21,train,2020-11-02T00:00:00,2021-01-29T00:00:00,5353,5415
2600,GBPUSD__lbw_21__train__00005416,GBPUSD,21,train,2021-02-01T00:00:00,2021-04-28T00:00:00,5416,5478
2601,GBPUSD__lbw_21__train__00005479,GBPUSD,21,train,2021-04-29T00:00:00,2021-07-26T00:00:00,5479,5541
2602,GBPUSD__lbw_21__train__00005542,GBPUSD,21,train,2021-07-27T00:00:00,2021-10-21T00:00:00,5542,5604
2603,GBPUSD__lbw_21__train__00005605,GBPUSD,21,train,2021-10-22T00:00:00,2022-01-18T00:00:00,5605,5667
2604,GBPUSD__lbw_21__train__00005668,GBPUSD,21,train,2022-01-19T00:00:00,2022-04-15T00:00:00,5668,5730
2605,GBPUSD__lbw_21__train__00005731,GBPUSD,21,train,2022-04-18T00:00:00,2022-07-13T00:00:00,5731,5793
2606,GBPUSD__lbw_21__train__00005794,GBPUSD,21,train,2022-07-14T00:00:00,2022-10-10T00:00:00,5794,5856
2607,GBPUSD__lbw_21__train__00005857,GBPUSD,21,train,2022-10-11T00:00:00,2023-01-06T00:00:00,5857,5919
2608,GBPUSD__lbw_21__train__00005920,GBPUSD,21,train,2023-01-09T00:00:00,2023-04-05T00:00:00,5920,5982
2609,GBPUSD__lbw_21__train__00005983,GBPUSD,21,train,2023-04-06T00:00:00,2023-07-03T00:00:00,5983,6045
2610,GER40.cash__lbw_21__train__00000313,GER40.cash,21,train,2019-10-11T00:00:00,2020-01-07T00:00:00,313,375
2611,GER40.cash__lbw_21__train__00000376,GER40.cash,21,train,2020-01-08T00:00:00,2020-04-03T00:00:00,376,438
2612,GER40.cash__lbw_21__train__00000439,GER40.cash,21,train,2020-04-06T00:00:00,2020-07-02T00:00:00,439,501
2613,GER40.cash__lbw_21__train__00000502,GER40.cash,21,train,2020-07-03T00:00:00,2020-09-29T00:00:00,502,564
2614,GER40.cash__lbw_21__train__00000565,GER40.cash,21,train,2020-09-30T00:00:00,2020-12-29T00:00:00,565,627
2615,GER40.cash__lbw_21__train__00000628,GER40.cash,21,train,2020-12-30T00:00:00,2021-03-30T00:00:00,628,690
2616,GER40.cash__lbw_21__train__00000691,GER40.cash,21,train,2021-03-31T00:00:00,2021-06-29T00:00:00,691,753
2617,GER40.cash__lbw_21__train__00000754,GER40.cash,21,train,2021-06-30T00:00:00,2021-09-24T00:00:00,754,816
2618,GER40.cash__lbw_21__train__00000817,GER40.cash,21,train,2021-09-27T00:00:00,2021-12-22T00:00:00,817,879
2619,GER40.cash__lbw_21__train__00000880,GER40.cash,21,train,2021-12-23T00:00:00,2022-03-23T00:00:00,880,942
2620,GER40.cash__lbw_21__train__00000943,GER40.cash,21,train,2022-03-24T00:00:00,2022-06-22T00:00:00,943,1005
2621,GER40.cash__lbw_21__train__00001006,GER40.cash,21,train,2022-06-23T00:00:00,2022-09-19T00:00:00,1006,1068
2622,GER40.cash__lbw_21__train__00001069,GER40.cash,21,train,2022-09-20T00:00:00,2022-12-15T00:00:00,1069,1131
2623,GER40.cash__lbw_21__train__00001132,GER40.cash,21,train,2022-12-16T00:00:00,2023-03-15T00:00:00,1132,1194
2624,GER40.cash__lbw_21__train__00001195,GER40.cash,21,train,2023-03-16T00:00:00,2023-06-15T00:00:00,1195,1257
2625,GER40.cash__lbw_21__train__00001258,GER40.cash,21,train,2023-06-16T00:00:00,2023-09-12T00:00:00,1258,1320
2626,GER40.cash__lbw_21__train__00001321,GER40.cash,21,train,2023-09-13T00:00:00,2023-12-08T00:00:00,1321,1383
2627,GER40.cash__lbw_21__train__00001384,GER40.cash,21,train,2023-12-11T00:00:00,2024-03-11T00:00:00,1384,1446
2628,GER40.cash__lbw_21__train__00001447,GER40.cash,21,train,2024-03-12T00:00:00,2024-06-11T00:00:00,1447,1509
2629,GER40.cash__lbw_21__train__00001510,GER40.cash,21,train,2024-06-12T00:00:00,2024-09-06T00:00:00,1510,1572
2630,GER40.cash__lbw_21__train__00001573,GER40.cash,21,train,2024-09-09T00:00:00,2024-12-04T00:00:00,1573,1635
2631,GER40.cash__lbw_21__train__00001636,GER40.cash,21,train,2024-12-05T00:00:00,2025-03-10T00:00:00,1636,1698
2632,GER40.cash__lbw_21__train__00001699,GER40.cash,21,train,2025-03-11T00:00:00,2025-06-10T00:00:00,1699,1761
2633,GOOG__lbw_21__train__00000313,GOOG,21,train,2020-07-27T00:00:00,2020-10-22T00:00:00,313,375
2634,GOOG__lbw_21__train__00000376,GOOG,21,train,2020-10-23T00:00:00,2021-01-25T00:00:00,376,438
2635,GOOG__lbw_21__train__00000439,GOOG,21,train,2021-01-26T00:00:00,2021-04-26T00:00:00,439,501
2636,GOOG__lbw_21__train__00000502,GOOG,21,train,2021-04-27T00:00:00,2021-07-23T00:00:00,502,564
2637,GOOG__lbw_21__train__00000565,GOOG,21,train,2021-07-26T00:00:00,2021-10-21T00:00:00,565,627
2638,GOOG__lbw_21__train__00000628,GOOG,21,train,2021-10-22T00:00:00,2022-01-21T00:00:00,628,690
2639,GOOG__lbw_21__train__00000691,GOOG,21,train,2022-01-24T00:00:00,2022-04-22T00:00:00,691,753
2640,GOOG__lbw_21__train__00000754,GOOG,21,train,2022-04-25T00:00:00,2022-07-25T00:00:00,754,816
2641,GOOG__lbw_21__train__00000817,GOOG,21,train,2022-07-26T00:00:00,2022-10-21T00:00:00,817,879
2642,GOOG__lbw_21__train__00000880,GOOG,21,train,2022-10-24T00:00:00,2023-01-24T00:00:00,880,942
2643,GOOG__lbw_21__train__00000943,GOOG,21,train,2023-01-25T00:00:00,2023-04-25T00:00:00,943,1005
2644,GOOG__lbw_21__train__00001006,GOOG,21,train,2023-04-26T00:00:00,2023-07-26T00:00:00,1006,1068
2645,GOOG__lbw_21__train__00001069,GOOG,21,train,2023-07-27T00:00:00,2023-10-24T00:00:00,1069,1131
2646,GOOG__lbw_21__train__00001132,GOOG,21,train,2023-10-25T00:00:00,2024-01-25T00:00:00,1132,1194
2647,GOOG__lbw_21__train__00001195,GOOG,21,train,2024-01-26T00:00:00,2024-04-25T00:00:00,1195,1257
2648,GOOG__lbw_21__train__00001258,GOOG,21,train,2024-04-26T00:00:00,2024-07-26T00:00:00,1258,1320
2649,GOOG__lbw_21__train__00001321,GOOG,21,train,2024-07-29T00:00:00,2024-10-24T00:00:00,1321,1383
2650,GOOG__lbw_21__train__00001384,GOOG,21,train,2024-10-25T00:00:00,2025-01-28T00:00:00,1384,1446
2651,GOOG__lbw_21__train__00001447,GOOG,21,train,2025-01-29T00:00:00,2025-04-29T00:00:00,1447,1509
2652,GRTUSD__lbw_21__train__00000313,GRTUSD,21,train,2021-11-11T00:00:00,2022-01-13T00:00:00,313,375
2653,GRTUSD__lbw_21__train__00000376,GRTUSD,21,train,2022-01-14T00:00:00,2022-03-17T00:00:00,376,438
2654,GRTUSD__lbw_21__train__00000439,GRTUSD,21,train,2022-03-18T00:00:00,2022-05-19T00:00:00,439,501
2655,GRTUSD__lbw_21__train__00000502,GRTUSD,21,train,2022-05-20T00:00:00,2022-07-21T00:00:00,502,564
2656,GRTUSD__lbw_21__train__00000565,GRTUSD,21,train,2022-07-22T00:00:00,2022-09-22T00:00:00,565,627
2657,GRTUSD__lbw_21__train__00000628,GRTUSD,21,train,2022-09-23T00:00:00,2022-11-24T00:00:00,628,690
2658,GRTUSD__lbw_21__train__00000691,GRTUSD,21,train,2022-11-25T00:00:00,2023-01-26T00:00:00,691,753
2659,GRTUSD__lbw_21__train__00000754,GRTUSD,21,train,2023-01-27T00:00:00,2023-03-30T00:00:00,754,816
2660,GRTUSD__lbw_21__train__00000817,GRTUSD,21,train,2023-03-31T00:00:00,2023-06-01T00:00:00,817,879
2661,GRTUSD__lbw_21__train__00000880,GRTUSD,21,train,2023-06-02T00:00:00,2023-08-03T00:00:00,880,942
2662,GRTUSD__lbw_21__train__00000943,GRTUSD,21,train,2023-08-04T00:00:00,2023-10-05T00:00:00,943,1005
2663,GRTUSD__lbw_21__train__00001006,GRTUSD,21,train,2023-10-06T00:00:00,2023-12-07T00:00:00,1006,1068
2664,GRTUSD__lbw_21__train__00001069,GRTUSD,21,train,2023-12-08T00:00:00,2024-02-08T00:00:00,1069,1131
2665,GRTUSD__lbw_21__train__00001132,GRTUSD,21,train,2024-02-09T00:00:00,2024-04-11T00:00:00,1132,1194
2666,GRTUSD__lbw_21__train__00001195,GRTUSD,21,train,2024-04-12T00:00:00,2024-06-13T00:00:00,1195,1257
2667,GRTUSD__lbw_21__train__00001258,GRTUSD,21,train,2024-06-14T00:00:00,2024-08-15T00:00:00,1258,1320
2668,GRTUSD__lbw_21__train__00001321,GRTUSD,21,train,2024-08-16T00:00:00,2024-10-17T00:00:00,1321,1383
2669,GRTUSD__lbw_21__train__00001384,GRTUSD,21,train,2024-10-18T00:00:00,2024-12-19T00:00:00,1384,1446
2670,GRTUSD__lbw_21__train__00001447,GRTUSD,21,train,2024-12-20T00:00:00,2025-02-20T00:00:00,1447,1509
2671,GRTUSD__lbw_21__train__00001510,GRTUSD,21,train,2025-02-21T00:00:00,2025-04-24T00:00:00,1510,1572
2672,GRTUSD__lbw_21__train__00001573,GRTUSD,21,train,2025-04-25T00:00:00,2025-06-26T00:00:00,1573,1635
2673,GRTUSD__lbw_21__train__00001636,GRTUSD,21,train,2025-06-27T00:00:00,2025-09-02T00:00:00,1636,1698
2674,HK50.cash__lbw_21__train__00000313,HK50.cash,21,train,2020-03-24T00:00:00,2020-06-24T00:00:00,313,375
2675,HK50.cash__lbw_21__train__00000376,HK50.cash,21,train,2020-06-26T00:00:00,2020-09-23T00:00:00,376,438
2676,HK50.cash__lbw_21__train__00000439,HK50.cash,21,train,2020-09-24T00:00:00,2020-12-28T00:00:00,439,501
2677,HK50.cash__lbw_21__train__00000502,HK50.cash,21,train,2020-12-29T00:00:00,2021-03-30T00:00:00,502,564
2678,HK50.cash__lbw_21__train__00000565,HK50.cash,21,train,2021-03-31T00:00:00,2021-07-05T00:00:00,565,627
2679,HK50.cash__lbw_21__train__00000628,HK50.cash,21,train,2021-07-06T00:00:00,2021-10-04T00:00:00,628,690
2680,HK50.cash__lbw_21__train__00000691,HK50.cash,21,train,2021-10-05T00:00:00,2022-01-03T00:00:00,691,753
2681,HK50.cash__lbw_21__train__00000754,HK50.cash,21,train,2022-01-04T00:00:00,2022-04-06T00:00:00,754,816
2682,HK50.cash__lbw_21__train__00000817,HK50.cash,21,train,2022-04-07T00:00:00,2022-07-12T00:00:00,817,879
2683,HK50.cash__lbw_21__train__00000880,HK50.cash,21,train,2022-07-13T00:00:00,2022-10-11T00:00:00,880,942
2684,HK50.cash__lbw_21__train__00000943,HK50.cash,21,train,2022-10-12T00:00:00,2023-01-11T00:00:00,943,1005
2685,HK50.cash__lbw_21__train__00001006,HK50.cash,21,train,2023-01-12T00:00:00,2023-04-18T00:00:00,1006,1068
2686,HK50.cash__lbw_21__train__00001069,HK50.cash,21,train,2023-04-19T00:00:00,2023-07-19T00:00:00,1069,1131
2687,HK50.cash__lbw_21__train__00001132,HK50.cash,21,train,2023-07-20T00:00:00,2023-10-18T00:00:00,1132,1194
2688,HK50.cash__lbw_21__train__00001195,HK50.cash,21,train,2023-10-19T00:00:00,2024-01-19T00:00:00,1195,1257
2689,HK50.cash__lbw_21__train__00001258,HK50.cash,21,train,2024-01-22T00:00:00,2024-04-23T00:00:00,1258,1320
2690,HK50.cash__lbw_21__train__00001321,HK50.cash,21,train,2024-04-24T00:00:00,2024-07-25T00:00:00,1321,1383
2691,HK50.cash__lbw_21__train__00001384,HK50.cash,21,train,2024-07-26T00:00:00,2024-10-28T00:00:00,1384,1446
2692,HK50.cash__lbw_21__train__00001447,HK50.cash,21,train,2024-10-29T00:00:00,2025-01-28T00:00:00,1447,1509
2693,HK50.cash__lbw_21__train__00001510,HK50.cash,21,train,2025-02-03T00:00:00,2025-05-07T00:00:00,1510,1572
2694,IBE__lbw_21__train__00000313,IBE,21,train,2020-07-23T00:00:00,2020-10-19T00:00:00,313,375
2695,IBE__lbw_21__train__00000376,IBE,21,train,2020-10-20T00:00:00,2021-01-18T00:00:00,376,438
2696,IBE__lbw_21__train__00000439,IBE,21,train,2021-01-19T00:00:00,2021-04-19T00:00:00,439,501
2697,IBE__lbw_21__train__00000502,IBE,21,train,2021-04-20T00:00:00,2021-07-15T00:00:00,502,564
2698,IBE__lbw_21__train__00000565,IBE,21,train,2021-07-16T00:00:00,2021-10-12T00:00:00,565,627
2699,IBE__lbw_21__train__00000628,IBE,21,train,2021-10-13T00:00:00,2022-01-11T00:00:00,628,690
2700,IBE__lbw_21__train__00000691,IBE,21,train,2022-01-12T00:00:00,2022-04-08T00:00:00,691,753
2701,IBE__lbw_21__train__00000754,IBE,21,train,2022-04-11T00:00:00,2022-07-08T00:00:00,754,816
2702,IBE__lbw_21__train__00000817,IBE,21,train,2022-07-11T00:00:00,2022-10-05T00:00:00,817,879
2703,IBE__lbw_21__train__00000880,IBE,21,train,2022-10-06T00:00:00,2023-01-03T00:00:00,880,942
2704,IBE__lbw_21__train__00000943,IBE,21,train,2023-01-04T00:00:00,2023-03-31T00:00:00,943,1005
2705,IBE__lbw_21__train__00001006,IBE,21,train,2023-04-03T00:00:00,2023-07-03T00:00:00,1006,1068
2706,IBE__lbw_21__train__00001069,IBE,21,train,2023-07-04T00:00:00,2023-09-28T00:00:00,1069,1131
2707,IBE__lbw_21__train__00001132,IBE,21,train,2023-09-29T00:00:00,2023-12-28T00:00:00,1132,1194
2708,IBE__lbw_21__train__00001195,IBE,21,train,2023-12-29T00:00:00,2024-03-27T00:00:00,1195,1257
2709,IBE__lbw_21__train__00001258,IBE,21,train,2024-03-28T00:00:00,2024-06-27T00:00:00,1258,1320
2710,IBE__lbw_21__train__00001321,IBE,21,train,2024-06-28T00:00:00,2024-09-24T00:00:00,1321,1383
2711,IBE__lbw_21__train__00001384,IBE,21,train,2024-09-25T00:00:00,2024-12-20T00:00:00,1384,1446
2712,IBE__lbw_21__train__00001447,IBE,21,train,2024-12-23T00:00:00,2025-03-26T00:00:00,1447,1509
2713,IBE__lbw_21__train__00001510,IBE,21,train,2025-03-27T00:00:00,2025-06-26T00:00:00,1510,1572
2714,IMXUSD__lbw_21__train__00000313,IMXUSD,21,train,2022-11-19T00:00:00,2023-01-20T00:00:00,313,375
2715,IMXUSD__lbw_21__train__00000376,IMXUSD,21,train,2023-01-21T00:00:00,2023-03-24T00:00:00,376,438
2716,IMXUSD__lbw_21__train__00000439,IMXUSD,21,train,2023-03-25T00:00:00,2023-05-26T00:00:00,439,501
2717,IMXUSD__lbw_21__train__00000502,IMXUSD,21,train,2023-05-27T00:00:00,2023-07-28T00:00:00,502,564
2718,IMXUSD__lbw_21__train__00000565,IMXUSD,21,train,2023-07-29T00:00:00,2023-09-29T00:00:00,565,627
2719,IMXUSD__lbw_21__train__00000628,IMXUSD,21,train,2023-09-30T00:00:00,2023-12-01T00:00:00,628,690
2720,IMXUSD__lbw_21__train__00000691,IMXUSD,21,train,2023-12-02T00:00:00,2024-02-02T00:00:00,691,753
2721,IMXUSD__lbw_21__train__00000754,IMXUSD,21,train,2024-02-03T00:00:00,2024-04-05T00:00:00,754,816
2722,IMXUSD__lbw_21__train__00000817,IMXUSD,21,train,2024-04-06T00:00:00,2024-06-07T00:00:00,817,879
2723,IMXUSD__lbw_21__train__00000880,IMXUSD,21,train,2024-06-08T00:00:00,2024-08-09T00:00:00,880,942
2724,IMXUSD__lbw_21__train__00000943,IMXUSD,21,train,2024-08-10T00:00:00,2024-10-11T00:00:00,943,1005
2725,IMXUSD__lbw_21__train__00001006,IMXUSD,21,train,2024-10-12T00:00:00,2024-12-13T00:00:00,1006,1068
2726,IMXUSD__lbw_21__train__00001069,IMXUSD,21,train,2024-12-14T00:00:00,2025-02-14T00:00:00,1069,1131
2727,IMXUSD__lbw_21__train__00001132,IMXUSD,21,train,2025-02-15T00:00:00,2025-04-18T00:00:00,1132,1194
2728,IMXUSD__lbw_21__train__00001195,IMXUSD,21,train,2025-04-19T00:00:00,2025-06-20T00:00:00,1195,1257
2729,IMXUSD__lbw_21__train__00001258,IMXUSD,21,train,2025-06-21T00:00:00,2025-08-26T00:00:00,1258,1320
2730,JP225.cash__lbw_21__train__00000313,JP225.cash,21,train,2019-01-03T00:00:00,2019-04-01T00:00:00,313,375
2731,JP225.cash__lbw_21__train__00000376,JP225.cash,21,train,2019-04-02T00:00:00,2019-06-28T00:00:00,376,438
2732,JP225.cash__lbw_21__train__00000439,JP225.cash,21,train,2019-07-01T00:00:00,2019-09-25T00:00:00,439,501
2733,JP225.cash__lbw_21__train__00000502,JP225.cash,21,train,2019-09-26T00:00:00,2019-12-23T00:00:00,502,564
2734,JP225.cash__lbw_21__train__00000565,JP225.cash,21,train,2019-12-24T00:00:00,2020-03-23T00:00:00,565,627
2735,JP225.cash__lbw_21__train__00000628,JP225.cash,21,train,2020-03-24T00:00:00,2020-06-19T00:00:00,628,690
2736,JP225.cash__lbw_21__train__00000691,JP225.cash,21,train,2020-06-22T00:00:00,2020-09-16T00:00:00,691,753
2737,JP225.cash__lbw_21__train__00000754,JP225.cash,21,train,2020-09-17T00:00:00,2020-12-14T00:00:00,754,816
2738,JP225.cash__lbw_21__train__00000817,JP225.cash,21,train,2020-12-15T00:00:00,2021-03-12T00:00:00,817,879
2739,JP225.cash__lbw_21__train__00000880,JP225.cash,21,train,2021-03-15T00:00:00,2021-06-09T00:00:00,880,942
2740,JP225.cash__lbw_21__train__00000943,JP225.cash,21,train,2021-06-10T00:00:00,2021-09-06T00:00:00,943,1005
2741,JP225.cash__lbw_21__train__00001006,JP225.cash,21,train,2021-09-07T00:00:00,2021-12-02T00:00:00,1006,1068
2742,JP225.cash__lbw_21__train__00001069,JP225.cash,21,train,2021-12-03T00:00:00,2022-03-02T00:00:00,1069,1131
2743,JP225.cash__lbw_21__train__00001132,JP225.cash,21,train,2022-03-03T00:00:00,2022-05-31T00:00:00,1132,1194
2744,JP225.cash__lbw_21__train__00001195,JP225.cash,21,train,2022-06-01T00:00:00,2022-08-26T00:00:00,1195,1257
2745,JP225.cash__lbw_21__train__00001258,JP225.cash,21,train,2022-08-29T00:00:00,2022-11-23T00:00:00,1258,1320
2746,JP225.cash__lbw_21__train__00001321,JP225.cash,21,train,2022-11-24T00:00:00,2023-02-22T00:00:00,1321,1383
2747,JP225.cash__lbw_21__train__00001384,JP225.cash,21,train,2023-02-23T00:00:00,2023-05-22T00:00:00,1384,1446
2748,JP225.cash__lbw_21__train__00001447,JP225.cash,21,train,2023-05-23T00:00:00,2023-08-17T00:00:00,1447,1509
2749,JP225.cash__lbw_21__train__00001510,JP225.cash,21,train,2023-08-18T00:00:00,2023-11-14T00:00:00,1510,1572
2750,JP225.cash__lbw_21__train__00001573,JP225.cash,21,train,2023-11-15T00:00:00,2024-02-13T00:00:00,1573,1635
2751,JP225.cash__lbw_21__train__00001636,JP225.cash,21,train,2024-02-14T00:00:00,2024-05-13T00:00:00,1636,1698
2752,JP225.cash__lbw_21__train__00001699,JP225.cash,21,train,2024-05-14T00:00:00,2024-08-08T00:00:00,1699,1761
2753,JP225.cash__lbw_21__train__00001762,JP225.cash,21,train,2024-08-09T00:00:00,2024-11-05T00:00:00,1762,1824
2754,JP225.cash__lbw_21__train__00001825,JP225.cash,21,train,2024-11-06T00:00:00,2025-02-04T00:00:00,1825,1887
2755,JP225.cash__lbw_21__train__00001888,JP225.cash,21,train,2025-02-05T00:00:00,2025-05-05T00:00:00,1888,1950
2756,LNKUSD__lbw_21__train__00000313,LNKUSD,21,train,2018-07-31T00:00:00,2018-10-01T00:00:00,313,375
2757,LNKUSD__lbw_21__train__00000376,LNKUSD,21,train,2018-10-02T00:00:00,2018-12-03T00:00:00,376,438
2758,LNKUSD__lbw_21__train__00000439,LNKUSD,21,train,2018-12-04T00:00:00,2019-02-04T00:00:00,439,501
2759,LNKUSD__lbw_21__train__00000502,LNKUSD,21,train,2019-02-05T00:00:00,2019-04-08T00:00:00,502,564
2760,LNKUSD__lbw_21__train__00000565,LNKUSD,21,train,2019-04-09T00:00:00,2019-06-10T00:00:00,565,627
2761,LNKUSD__lbw_21__train__00000628,LNKUSD,21,train,2019-06-11T00:00:00,2019-08-12T00:00:00,628,690
2762,LNKUSD__lbw_21__train__00000691,LNKUSD,21,train,2019-08-13T00:00:00,2019-10-14T00:00:00,691,753
2763,LNKUSD__lbw_21__train__00000754,LNKUSD,21,train,2019-10-15T00:00:00,2019-12-16T00:00:00,754,816
2764,LNKUSD__lbw_21__train__00000817,LNKUSD,21,train,2019-12-17T00:00:00,2020-02-17T00:00:00,817,879
2765,LNKUSD__lbw_21__train__00001246,LNKUSD,21,train,2021-02-18T00:00:00,2021-04-21T00:00:00,1246,1308
2766,LNKUSD__lbw_21__train__00001376,LNKUSD,21,train,2021-06-28T00:00:00,2021-08-29T00:00:00,1376,1438
2767,LNKUSD__lbw_21__train__00001439,LNKUSD,21,train,2021-08-30T00:00:00,2021-10-31T00:00:00,1439,1501
2768,LNKUSD__lbw_21__train__00001502,LNKUSD,21,train,2021-11-01T00:00:00,2022-01-02T00:00:00,1502,1564
2769,LNKUSD__lbw_21__train__00001565,LNKUSD,21,train,2022-01-03T00:00:00,2022-03-06T00:00:00,1565,1627
2770,LNKUSD__lbw_21__train__00001628,LNKUSD,21,train,2022-03-07T00:00:00,2022-05-08T00:00:00,1628,1690
2771,LNKUSD__lbw_21__train__00001691,LNKUSD,21,train,2022-05-09T00:00:00,2022-07-10T00:00:00,1691,1753
2772,LNKUSD__lbw_21__train__00001754,LNKUSD,21,train,2022-07-11T00:00:00,2022-09-11T00:00:00,1754,1816
2773,LNKUSD__lbw_21__train__00001817,LNKUSD,21,train,2022-09-12T00:00:00,2022-11-13T00:00:00,1817,1879
2774,LNKUSD__lbw_21__train__00001880,LNKUSD,21,train,2022-11-14T00:00:00,2023-01-15T00:00:00,1880,1942
2775,LNKUSD__lbw_21__train__00001943,LNKUSD,21,train,2023-01-16T00:00:00,2023-03-19T00:00:00,1943,2005
2776,LNKUSD__lbw_21__train__00002006,LNKUSD,21,train,2023-03-20T00:00:00,2023-05-21T00:00:00,2006,2068
2777,LNKUSD__lbw_21__train__00002069,LNKUSD,21,train,2023-05-22T00:00:00,2023-07-23T00:00:00,2069,2131
2778,LNKUSD__lbw_21__train__00002132,LNKUSD,21,train,2023-07-24T00:00:00,2023-09-24T00:00:00,2132,2194
2779,LNKUSD__lbw_21__train__00002195,LNKUSD,21,train,2023-09-25T00:00:00,2023-11-26T00:00:00,2195,2257
2780,LNKUSD__lbw_21__train__00002258,LNKUSD,21,train,2023-11-27T00:00:00,2024-01-28T00:00:00,2258,2320
2781,LNKUSD__lbw_21__train__00002321,LNKUSD,21,train,2024-01-29T00:00:00,2024-03-31T00:00:00,2321,2383
2782,LNKUSD__lbw_21__train__00002384,LNKUSD,21,train,2024-04-01T00:00:00,2024-06-02T00:00:00,2384,2446
2783,LNKUSD__lbw_21__train__00002447,LNKUSD,21,train,2024-06-03T00:00:00,2024-08-04T00:00:00,2447,2509
2784,LNKUSD__lbw_21__train__00002510,LNKUSD,21,train,2024-08-05T00:00:00,2024-10-06T00:00:00,2510,2572
2785,LNKUSD__lbw_21__train__00002573,LNKUSD,21,train,2024-10-07T00:00:00,2024-12-08T00:00:00,2573,2635
2786,LNKUSD__lbw_21__train__00002636,LNKUSD,21,train,2024-12-09T00:00:00,2025-02-09T00:00:00,2636,2698
2787,LNKUSD__lbw_21__train__00002699,LNKUSD,21,train,2025-02-10T00:00:00,2025-04-13T00:00:00,2699,2761
2788,LTCUSD__lbw_21__train__00000337,LTCUSD,21,train,2012-12-28T00:00:00,2013-02-28T00:00:00,337,399
2789,LTCUSD__lbw_21__train__00000400,LTCUSD,21,train,2013-03-01T00:00:00,2013-05-02T00:00:00,400,462
2790,LTCUSD__lbw_21__train__00000463,LTCUSD,21,train,2013-05-03T00:00:00,2013-07-04T00:00:00,463,525
2791,LTCUSD__lbw_21__train__00000526,LTCUSD,21,train,2013-07-05T00:00:00,2013-09-05T00:00:00,526,588
2792,LTCUSD__lbw_21__train__00000589,LTCUSD,21,train,2013-09-06T00:00:00,2013-11-07T00:00:00,589,651
2793,LTCUSD__lbw_21__train__00000652,LTCUSD,21,train,2013-11-08T00:00:00,2014-01-09T00:00:00,652,714
2794,LTCUSD__lbw_21__train__00000715,LTCUSD,21,train,2014-01-10T00:00:00,2014-03-13T00:00:00,715,777
2795,LTCUSD__lbw_21__train__00000778,LTCUSD,21,train,2014-03-14T00:00:00,2014-05-15T00:00:00,778,840
2796,LTCUSD__lbw_21__train__00000841,LTCUSD,21,train,2014-05-16T00:00:00,2014-07-17T00:00:00,841,903
2797,LTCUSD__lbw_21__train__00000904,LTCUSD,21,train,2014-07-18T00:00:00,2014-09-18T00:00:00,904,966
2798,LTCUSD__lbw_21__train__00000967,LTCUSD,21,train,2014-09-19T00:00:00,2014-11-20T00:00:00,967,1029
2799,LTCUSD__lbw_21__train__00001030,LTCUSD,21,train,2014-11-21T00:00:00,2015-01-22T00:00:00,1030,1092
2800,LTCUSD__lbw_21__train__00001093,LTCUSD,21,train,2015-01-23T00:00:00,2015-03-26T00:00:00,1093,1155
2801,LTCUSD__lbw_21__train__00001156,LTCUSD,21,train,2015-03-27T00:00:00,2015-05-28T00:00:00,1156,1218
2802,LTCUSD__lbw_21__train__00001219,LTCUSD,21,train,2015-05-29T00:00:00,2015-07-30T00:00:00,1219,1281
